Unnamed: 0,Unnamed: 1
1291,60.06077
1292,60.01787
1293,59.9658
1294,59.91083
1295,59.86017
1296,59.81913
1297,59.7845
1298,59.75323
1299,59.72253
1300,59.69153
1301,59.66173
1302,59.63267
1303,59.60387
1304,59.576
1305,59.54887
1306,59.5208
1307,59.4906
1308,59.4593
1309,59.42647
1310,59.39067
1311,59.34957
1312,59.2999
1313,59.24897
1314,59.20543
1315,59.17697
1316,59.161
1317,59.149
1318,59.1326
1319,59.1082
1320,59.08037
1321,59.0501
1322,59.0184
1323,58.98183
1324,58.94247
1325,58.90673
1326,58.88123
1327,58.86817
1328,58.8615
1329,58.85393
1330,58.84013
1331,58.8245
1332,58.80573
1333,58.78127
1334,58.75017
1335,58.71447
1336,58.67127
1337,58.6171
1338,58.5481
1339,58.46733
1340,58.38203
1341,58.29947
1342,58.2234
1343,58.14727
1344,58.06277
1345,57.9631
1346,57.85407
1347,57.73323
1348,57.59523
1349,57.43283
1350,57.2425
1351,57.0401
1352,56.8429
1353,56.65523
1354,56.46597
1355,56.28953
1356,56.141
1357,56.02477
1358,55.9321
1359,55.8555
1360,55.78913
1361,55.7468
1362,55.7166
1363,55.67663
1364,55.61187
1365,55.54073
1366,55.44873
1367,55.3147
1368,55.12963
1369,54.90617
1370,54.63957
1371,54.32443
1372,53.9389
1373,53.4944
1374,53.03543
1375,52.604
1376,52.16787
1377,51.73947
1378,51.37003
1379,51.10447
1380,50.9291
1381,50.81953
1382,50.75437
1383,50.73037
1384,50.76943
1385,50.83433
1386,50.88443
1387,50.91917
1388,50.9533
1389,50.9695
1390,50.9504
1391,50.89207
1392,50.80567
1393,50.70233
1394,50.59117
1395,50.4652
1396,50.32643
1397,50.18047
1398,50.03883
1399,49.90603
1400,49.7512
1401,49.54197
1402,49.2789
1403,48.97417
1404,48.6129
1405,48.1776
1406,47.6054
1407,46.9629
1408,46.37013
1409,45.9129
1410,45.4962
1411,45.18113
1412,45.0617
1413,45.224
1414,45.64367
1415,46.2198
1416,46.84977
1417,47.55847
1418,48.3703
1419,49.18253
1420,49.89543
1421,50.5306
1422,51.11047
1423,51.61577
1424,52.02603
1425,52.33433
1426,52.57247
1427,52.77577
1428,52.95603
1429,53.09237
1430,53.20483
1431,53.31493
1432,53.4241
1433,53.5241
1434,53.6146
1435,53.6952
1436,53.76637
1437,53.82753
1438,53.87763
1439,53.91497
1440,53.93813
1441,53.95217
1442,53.96233
1443,53.9674
1444,53.96507
1445,53.9642
1446,53.97387
1447,53.99733
1448,54.02783
1449,54.05737
1450,54.07877
1451,54.09357
1452,54.10513
1453,54.11613
1454,54.128
1455,54.1391
1456,54.15027
1457,54.16237
1458,54.17763
1459,54.19473
1460,54.20907
1461,54.2166
1462,54.21773
1463,54.21417
1464,54.20693
1465,54.19553
1466,54.17703
1467,54.1576
1468,54.1443
1469,54.1416
1470,54.14573
1471,54.1517
1472,54.15497
1473,54.1594
1474,54.1631
1475,54.1597
1476,54.14253
1477,54.11007
1478,54.07147
1479,54.0366
1480,54.01063
1481,53.98837
1482,53.96937
1483,53.9537
1484,53.94057
1485,53.9305
1486,53.92493
1487,53.92503
1488,53.9307
1489,53.94113
1490,53.9558
1491,53.9759
1492,54.00337
1493,54.03177
1494,54.05407
1495,54.0688
1496,54.07913
1497,54.08513
1498,54.0865
1499,54.07843
1500,54.06673
1501,54.06057
1502,54.06757
1503,54.08473
1504,54.1075
1505,54.1318
1506,54.15943
1507,54.19083
1508,54.21967
1509,54.23977
1510,54.2493
1511,54.25383
1512,54.25947
1513,54.2721
1514,54.29127
1515,54.3098
1516,54.32043
1517,54.3143
1518,54.29587
1519,54.28117
1520,54.28593
1521,54.31487
1522,54.35687
1523,54.4002
1524,54.4378
1525,54.4785
1526,54.5146
1527,54.5363
1528,54.5319
1529,54.50737
1530,54.48393
1531,54.48263
1532,54.5071
1533,54.54513
1534,54.58577
1535,54.62173
1536,54.65967
1537,54.69633
1538,54.727
1539,54.74993
1540,54.76737
1541,54.7793
1542,54.78507
1543,54.78
1544,54.77013
1545,54.7647
1546,54.7723
1547,54.79133
1548,54.81287
1549,54.8277
1550,54.83687
1551,54.84297
1552,54.83903
1553,54.8176
1554,54.76983
1555,54.7105
1556,54.66003
1557,54.6338
1558,54.6234
1559,54.61947
1560,54.61313
1561,54.60577
1562,54.5996
1563,54.58707
1564,54.56057
1565,54.51863
1566,54.46893
1567,54.41973
1568,54.3766
1569,54.33533
1570,54.29487
1571,54.25453
1572,54.2146
1573,54.17517
1574,54.13553
1575,54.09517
1576,54.05403
1577,54.0126
1578,53.97143
1579,53.93107
1580,53.8914
1581,53.85117
1582,53.80917
1583,53.76397
1584,53.71753
1585,53.6727
1586,53.63147
1587,53.5918
1588,53.55497
1589,53.5227
1590,53.4988
1591,53.48187
1592,53.46367
1593,53.43667
1594,53.40403
1595,53.36573
1596,53.31887
1597,53.25743
1598,53.1792
1599,53.10093
1600,53.04
1601,52.99993
