Unnamed: 0,Unnamed: 1
1133,12.34827
1134,12.35172
1135,12.35525
1136,12.359
1137,12.3636
1138,12.36975
1139,12.3782
1140,12.38745
1141,12.39588
1142,12.4019
1143,12.406
1144,12.40905
1145,12.4118
1146,12.41465
1147,12.4169
1148,12.41922
1149,12.42248
1150,12.42747
1151,12.43382
1152,12.44055
1153,12.44672
1154,12.45222
1155,12.45747
1156,12.46215
1157,12.46583
1158,12.46787
1159,12.46867
1160,12.46947
1161,12.47145
1162,12.47463
1163,12.47852
1164,12.48313
1165,12.48858
1166,12.49562
1167,12.50335
1168,12.51057
1169,12.51623
1170,12.52085
1171,12.52462
1172,12.5274
1173,12.52892
1174,12.52853
1175,12.52743
1176,12.52705
1177,12.52858
1178,12.53183
1179,12.53555
1180,12.53838
1181,12.53942
1182,12.53923
1183,12.53877
1184,12.53892
1185,12.53995
1186,12.5414
1187,12.54337
1188,12.54605
1189,12.54993
1190,12.55462
1191,12.55912
1192,12.56243
1193,12.56435
1194,12.56552
1195,12.56665
1196,12.56835
1197,12.57108
1198,12.57402
1199,12.57607
1200,12.57618
1201,12.57455
1202,12.57197
1203,12.56918
1204,12.56648
1205,12.56278
1206,12.55955
1207,12.5586
1208,12.5615
1209,12.56758
1210,12.5746
1211,12.58028
1212,12.5841
1213,12.58732
1214,12.58903
1215,12.5884
1216,12.5835
1217,12.576
1218,12.56927
1219,12.56668
1220,12.56905
1221,12.57415
1222,12.57983
1223,12.58442
1224,12.58935
1225,12.59405
1226,12.5973
1227,12.59765
1228,12.59435
1229,12.58998
1230,12.58737
1231,12.58885
1232,12.59342
1233,12.5989
1234,12.60328
1235,12.60602
1236,12.60823
1237,12.60927
1238,12.60842
1239,12.60413
1240,12.59733
1241,12.59098
1242,12.58807
1243,12.58905
1244,12.59217
1245,12.59592
1246,12.59893
1247,12.602
1248,12.60507
1249,12.60737
1250,12.60812
1251,12.60702
1252,12.6053
1253,12.6043
1254,12.60513
1255,12.60745
1256,12.60997
1257,12.61147
1258,12.61182
1259,12.61168
1260,12.61028
1261,12.60693
1262,12.60003
1263,12.59053
1264,12.58138
1265,12.5754
1266,12.5728
1267,12.57212
1268,12.57235
1269,12.57277
1270,12.5745
1271,12.57668
1272,12.57753
1273,12.57575
1274,12.57183
1275,12.56675
1276,12.56133
1277,12.55607
1278,12.55048
1279,12.54447
1280,12.53792
1281,12.53022
1282,12.5215
1283,12.513
1284,12.50608
1285,12.50073
1286,12.49648
1287,12.49322
1288,12.49088
1289,12.4898
1290,12.48965
1291,12.48987
1292,12.49012
1293,12.49078
1294,12.4916
1295,12.49197
1296,12.49137
1297,12.4899
1298,12.48827
1299,12.48703
1300,12.48715
1301,12.4882
1302,12.48853
1303,12.48652
1304,12.48207
1305,12.47585
1306,12.46793
1307,12.45817
1308,12.44433
1309,12.42898
1310,12.41607
1311,12.40898
1312,12.40617
1313,12.40663
1314,12.40982
1315,12.41633
1316,12.42742
1317,12.43958
