wavelength,reflectance
1380,28.4959
1381,28.48993
1382,28.48957
1383,28.4974
1384,28.51533
1385,28.53463
1386,28.5461
1387,28.54867
1388,28.54623
1389,28.53677
1390,28.51827
1391,28.4879
1392,28.4491
1393,28.4076
1394,28.36803
1395,28.32663
1396,28.2849
1397,28.24667
1398,28.2146
1399,28.1872
1400,28.16277
1401,28.13973
1402,28.11803
1403,28.09823
1404,28.07977
1405,28.0618
1406,28.0418
1407,28.0225
1408,28.00917
1409,28.00613
1410,28.01173
1411,28.02403
1412,28.04167
1413,28.06507
1414,28.09657
1415,28.13067
1416,28.16153
1417,28.18713
1418,28.21053
1419,28.23327
1420,28.2572
1421,28.28297
1422,28.3092
1423,28.334
1424,28.3561
1425,28.37667
1426,28.39513
1427,28.4106
1428,28.42053
1429,28.42473
1430,28.4298
1431,28.44237
1432,28.46463
1433,28.4926
1434,28.52283
1435,28.5525
1436,28.58617
1437,28.62013
1438,28.64723
1439,28.6612
1440,28.66383
1441,28.66017
1442,28.65523
1443,28.6487
1444,28.63837
1445,28.62993
1446,28.6291
1447,28.6373
1448,28.65077
1449,28.6658
1450,28.67913
1451,28.6925
1452,28.7061
1453,28.71927
1454,28.7313
1455,28.74243
1456,28.75347
1457,28.7652
1458,28.77997
1459,28.7964
1460,28.80967
1461,28.81507
1462,28.81063
1463,28.80123
1464,28.79253
1465,28.78817
1466,28.78423
1467,28.78313
1468,28.78797
1469,28.80247
1470,28.82473
1471,28.84807
1472,28.866
1473,28.87933
1474,28.89007
1475,28.89753
1476,28.90097
1477,28.8988
1478,28.8944
1479,28.8919
1480,28.8938
1481,28.8981
1482,28.9034
1483,28.90823
1484,28.911
1485,28.9134
1486,28.9185
1487,28.92927
1488,28.946
1489,28.96603
1490,28.9867
1491,29.00757
1492,29.03123
1493,29.05277
1494,29.06687
1495,29.07037
1496,29.06667
1497,29.0601
1498,29.05447
1499,29.04543
1500,29.0361
1501,29.03273
1502,29.04113
1503,29.05973
1504,29.08377
1505,29.1088
1506,29.13677
1507,29.16817
1508,29.196
1509,29.2133
1510,29.2176
1511,29.21563
1512,29.21527
1513,29.22293
1514,29.23543
1515,29.25007
1516,29.2645
1517,29.27743
1518,29.29003
1519,29.30357
1520,29.31907
1521,29.3382
1522,29.3589
1523,29.37783
1524,29.39257
1525,29.40437
1526,29.4141
1527,29.42223
1528,29.42607
1529,29.42573
1530,29.4289
1531,29.44337
1532,29.47387
1533,29.51253
1534,29.54883
1535,29.5746
1536,29.5942
1537,29.61023
1538,29.6244
1539,29.6369
1540,29.64687
1541,29.65577
1542,29.6648
1543,29.67233
1544,29.67967
1545,29.68913
1546,29.70297
1547,29.72077
1548,29.74017
1549,29.75843
1550,29.77633
1551,29.7942
1552,29.80953
1553,29.81937
1554,29.8204
1555,29.8183
1556,29.8205
1557,29.83363
1558,29.8555
1559,29.87893
1560,29.8969
1561,29.9075
1562,29.91397
1563,29.91723
1564,29.91783
1565,29.91427
1566,29.90837
1567,29.9029
1568,29.89973
1569,29.89747
1570,29.89577
1571,29.8945
1572,29.89243
1573,29.8905
1574,29.89107
1575,29.89657
1576,29.90807
1577,29.9222
1578,29.935
1579,29.94427
1580,29.95207
1581,29.95847
1582,29.96333
1583,29.96593
1584,29.96707
1585,29.96827
1586,29.96997
1587,29.9704
1588,29.9724
1589,29.97933
1590,29.99477
1591,30.01673
1592,30.03877
1593,30.055
1594,30.0678
1595,30.07723
1596,30.0814
1597,30.07683
1598,30.06283
1599,30.04763
1600,30.04007
1601,30.04113
1602,30.04727
1603,30.05753
1604,30.0714
1605,30.0908
1606,30.11297
1607,30.13423
1608,30.15297
1609,30.1711
1610,30.18817
1611,30.20343
1612,30.21777
1613,30.2306
1614,30.2403
1615,30.24543
1616,30.2463
1617,30.2443
1618,30.24107
1619,30.23447
1620,30.2252
1621,30.2188
1622,30.2207
1623,30.23103
1624,30.2457
1625,30.2608
1626,30.2743
1627,30.28837
1628,30.30243
1629,30.31597
1630,30.32763
1631,30.339
1632,30.35283
1633,30.37197
1634,30.39667
1635,30.42247
1636,30.4448
1637,30.46243
1638,30.47747
1639,30.48997
1640,30.4997
1641,30.5051
1642,30.5086
1643,30.51363
1644,30.52303
1645,30.53527
1646,30.54673
1647,30.554
1648,30.5591
1649,30.56123
1650,30.55787
1651,30.545
1652,30.52177
1653,30.49793
1654,30.4835
1655,30.47833
1656,30.47937
1657,30.4887
1658,30.51013
1659,30.5492
1660,30.59177
1661,30.62103
1662,30.6291
1663,30.62517
1664,30.618
1665,30.61517
1666,30.6133
1667,30.61197
1668,30.61273
1669,30.61667
1670,30.62337
1671,30.63117
1672,30.6388
1673,30.6447
1674,30.65107
1675,30.66133
1676,30.67983
1677,30.70673
1678,30.73327
1679,30.7503
1680,30.75513
1681,30.75273
1682,30.74733
1683,30.7415
1684,30.73233
1685,30.72263
1686,30.71593
1687,30.71203
1688,30.7101
1689,30.7124
1690,30.72173
1691,30.73993
1692,30.7609
1693,30.77773
1694,30.7867
1695,30.79133
1696,30.79453
1697,30.7985
1698,30.80173
1699,30.805
1700,30.81007
1701,30.81877
1702,30.8304
1703,30.84203
1704,30.8508
1705,30.85673
1706,30.86127
1707,30.8655
1708,30.8702
1709,30.8749
1710,30.8793
1711,30.8829
1712,30.88637
1713,30.88913
1714,30.89037
1715,30.88983
1716,30.88813
1717,30.88423
1718,30.8768
1719,30.86303
1720,30.84567
1721,30.83037
1722,30.82207
1723,30.81917
1724,30.81827
1725,30.81603
1726,30.8133
1727,30.81023
1728,30.8046
1729,30.794
1730,30.77797
1731,30.76077
1732,30.74713
1733,30.73783
1734,30.73107
1735,30.72763
1736,30.72893
1737,30.73657
1738,30.74607
1739,30.7521
1740,30.75273
1741,30.75053
1742,30.74707
1743,30.74323
1744,30.7374
1745,30.73177
1746,30.72907
1747,30.73037
1748,30.73437
1749,30.74017
1750,30.74763
1751,30.75823
1752,30.76937
1753,30.77743
1754,30.7833
1755,30.78737
1756,30.78583
1757,30.7742
1758,30.74997
1759,30.72243
1760,30.7024
1761,30.69257
1762,30.68837
1763,30.69
1764,30.69907
1765,30.72
1766,30.74273
1767,30.75533
1768,30.75103
1769,30.7371
1770,30.72237
1771,30.7139
1772,30.70763
1773,30.70413
1774,30.70533
1775,30.71503
1776,30.73037
1777,30.7436
1778,30.74763
1779,30.74413
1780,30.73703
1781,30.72987
1782,30.723
1783,30.71527
1784,30.70667
1785,30.69587
1786,30.68057
1787,30.66783
1788,30.66547
1789,30.67593
1790,30.69493
1791,30.7188
1792,30.7462
1793,30.78107
1794,30.8161
1795,30.84313
1796,30.86363
1797,30.8788
1798,30.8866
1799,30.88393
1800,30.87033
1801,30.8532
1802,30.83997
1803,30.8287
1804,30.81903
1805,30.81433
1806,30.81973
1807,30.83413
1808,30.84643
1809,30.84557
1810,30.82947
1811,30.8065
1812,30.7855
1813,30.7692
1814,30.754
1815,30.74227
1816,30.73647
1817,30.73777
1818,30.74267
1819,30.7471
1820,30.74937
1821,30.7514
1822,30.7549
1823,30.7619
1824,30.77403
1825,30.78597
1826,30.7913
1827,30.78817
1828,30.77997
1829,30.76913
1830,30.7573
1831,30.7426
1832,30.72697
1833,30.71237
1834,30.69573
1835,30.68
1836,30.6719
1837,30.67507
1838,30.68623
1839,30.7053
1840,30.73327
1841,30.77707
1842,30.82663
1843,30.86683
1844,30.88533
1845,30.8908
1846,30.9012
1847,30.9323
1848,30.98003
1849,31.03693
1850,31.09667
1851,31.16893
1852,31.24677
1853,31.3077
1854,31.3348
1855,31.3375
1856,31.31727
1857,31.27383
1858,31.21257
1859,31.12723
1860,31.00647
1861,30.8332
1862,30.61153
1863,30.3794
1864,30.16963
1865,29.96203
1866,29.76847
1867,29.6127
1868,29.50727
1869,29.43843
1870,29.39137
1871,29.3564
1872,29.3426
1873,29.3414
1874,29.3423
1875,29.35047
1876,29.36323
1877,29.3703
1878,29.36693
1879,29.35793
1880,29.34047
1881,29.31163
1882,29.3629
1883,29.42493
1884,29.4813
1885,29.51597
1886,29.53297
1887,29.5574
1888,29.6057
1889,29.66273
1890,29.70807
1891,29.7172
1892,29.61073
1893,29.47127
1894,29.297
1895,29.10553
1896,28.9109
1897,28.70743
1898,28.4908
1899,28.25343
1900,28.0014
1901,27.75653
1902,27.51693
1903,27.28767
1904,27.1004
1905,26.95683
1906,26.85293
1907,26.79517
1908,26.7921
1909,26.8152
1910,26.8325
1911,26.84763
1912,26.88307
1913,26.95543
1914,27.0581
1915,27.1845
1916,27.3456
1917,27.53103
1918,27.6873
1919,27.79343
1920,27.8764
1921,27.96057
1922,28.04157
1923,28.12353
1924,28.21917
1925,28.33313
1926,28.44543
1927,28.53687
1928,28.6124
1929,28.68123
1930,28.74693
1931,28.80743
1932,28.86947
1933,28.93683
1934,29.00603
1935,29.07317
1936,29.1394
1937,29.20273
1938,29.25763
1939,29.29953
1940,29.34447
1941,29.41147
1942,29.4984
1943,29.5797
1944,29.63577
1945,29.67687
1946,29.71843
1947,29.76223
1948,29.80897
1949,29.87243
1950,29.9578
1951,30.05017
1952,30.1351
1953,30.2179
1954,30.29263
1955,30.3516
1956,30.39757
1957,30.43803
1958,30.47407
1959,30.50573
1960,30.54383
1961,30.59323
1962,30.6476
1963,30.70083
1964,30.755
1965,30.80683
1966,30.8514
1967,30.88953
1968,30.92617
1969,30.9628
1970,30.9985
1971,31.04047
1972,31.0952
1973,31.1557
1974,31.20997
1975,31.2578
1976,31.30163
1977,31.3402
1978,31.37063
1979,31.40653
1980,31.461
1981,31.52737
1982,31.5899
1983,31.64513
1984,31.6944
1985,31.72873
1986,31.7391
1987,31.74803
1988,31.78183
1989,31.83707
